0.154866,0.466948,30.9540394430731,182.250538052225
0.154866,0.468436,30.9352802622423,182.007588927258
0.154866,0.474607,30.8572639666321,181.009511416724
0.154866,0.484214,30.7352529794784,179.493252923218
0.154866,0.520499,30.2343622709877,173.474755633113
0.154866,0.543952,29.8610979113987,168.992309045083
0.154866,0.553698,29.6967956127798,167.046368314062
0.154866,0.630351,28.288921060936,151.690126490259
0.154866,0.665585,27.5270862099642,143.663556722567
0.154866,0.67605,27.2801328778617,141.056267946038
0.154866,0.689104,26.961120439492,137.723214707148
0.154866,0.700618,26.6709100692494,134.743380798302
0.154866,0.711771,26.3830620561868,131.852583310758
0.154866,0.717142,26.2423955661276,130.467544793583
0.154866,0.720265,26.1600593517485,129.666135718419
0.154866,0.749388,25.3748846371167,122.431501167234
0.154866,0.803635,23.7256575356961,108.918359684287
0.154866,0.805665,23.6576787345988,108.370886128495
0.154866,0.814556,23.3538852235331,105.911517114535
0.154866,0.826586,22.9264565076915,102.400586059332
0.154866,0.84424,22.2627452166558,96.7835652158506
0.154866,0.894662,20.0943661044373,77.5575811506061
0.154866,0.923621,18.6844570181629,64.443067532394
0.154866,0.941828,17.7483413570909,54.8754428002111
0.154866,0.950682,17.2813490384654,49.7364263299245
0.154866,0.969391,16.2729434030657,37.6243180783795
0.160566,0.000193,34.8705045957757,223.924529550247
0.160566,0.013725,34.8448388872365,224.194629564602
0.160566,0.076309,34.6853063099429,223.610575128038
0.160566,0.126815,34.4877440949538,221.378155113893
0.160566,0.145599,34.3898340310932,220.080836483247
0.160566,0.167456,34.2611834466123,218.286926660252
0.160566,0.185265,34.1464905240422,216.684617279229
0.160566,0.18712,34.1341018865779,216.513593323161
0.160566,0.20015,34.0450125087707,215.303467434424
0.160566,0.235189,33.7912258955964,212.146922014256
0.160566,0.255809,33.629302387766,210.486489646839
0.160566,0.316591,33.0532265880521,205.818813542694
0.160566,0.317533,33.0436933101981,205.741280816114
0.160566,0.332724,32.8896780754272,204.438305190213
0.160566,0.337257,32.8438410472299,204.027270200466
0.160566,0.353643,32.6801051055918,202.436033628065
0.160566,0.387567,32.334432535621,198.327185931501
0.160566,0.412097,32.0590404584862,194.645852172693
0.160566,0.417844,31.9918517983473,193.725968999471
0.160566,0.423086,31.9297824801135,192.873398874651
0.160566,0.437049,31.7611201278906,190.557430753032
0.160566,0.439798,31.7273925645822,190.096463877512
0.160566,0.451394,31.5834590916373,188.146486497035
0.160566,0.461776,31.4525870989304,186.40823710466
0.160566,0.466948,31.386788438685,185.550821757874
0.160566,0.468436,31.3677919379132,185.305644110234
0.160566,0.474607,31.2887244548357,184.297644392561
0.160566,0.484214,31.1648426946883,182.763616432805
0.160566,0.520499,30.6570653518905,176.662867994436
0.160566,0.543952,30.2808099972744,172.125034749994
0.160566,0.553698,30.1154047426278,170.156423015118
0.160566,0.630351,28.6946554490851,154.632041338105
0.160566,0.665585,27.9254271824328,146.557269573483
0.160566,0.67605,27.6764730585174,143.939570735875
0.160566,0.689104,27.3551220388662,140.594649880515
0.160566,0.700618,27.0630113435978,137.604614649281
0.160566,0.711771,26.7734836726721,134.703477711983
0.160566,0.717142,26.6320692559173,133.31310743916
0.160566,0.720265,26.549317295675,132.508452647941
0.160566,0.749388,25.7607591662742,125.241188176933
0.160566,0.803635,24.1024636466626,111.751786094799
0.160566,0.805665,24.0341927586092,111.204166121971
0.160566,0.814556,23.7292750357815,108.740343397683
0.160566,0.826586,23.3008320322691,105.210827058134
0.160566,0.84424,22.6370546486367,99.5310122089749
0.160566,0.894662,20.4762279266005,79.9304533788908
0.160566,0.923621,19.0706897931573,66.4905964688217
0.160566,0.941828,18.1376448687817,56.6797443081273
0.160566,0.950682,17.6724877259672,51.4100116757826
0.160566,0.969391,16.6691386452069,38.992037759864
0.178569,0.000193,36.3156473189039,234.79165134465
0.178569,0.013725,36.2881280386101,234.975759231378
0.178569,0.076309,36.1357856276412,234.141615147798
0.178569,0.126815,35.9323254020655,231.636469018297
0.178569,0.145599,35.828516939976,230.212146418459
0.178569,0.167456,35.6923289851222,228.251298506269
0.178569,0.185265,35.5707529302694,226.512505923034
0.178569,0.18712,35.5576014952348,226.327783712375
0.178569,0.20015,35.4628786758604,225.026460280901
0.178569,0.235189,35.1911330545382,221.698373905823
0.178569,0.255809,35.0183167058107,220.031795274122
0.178569,0.316591,34.4268889254609,215.763968740848
0.178569,0.317533,34.4171747369789,215.693341113687
0.178569,0.332724,34.2599048462948,214.487866525585
0.178569,0.337257,34.2129169859393,214.099221576229
0.178569,0.353643,34.0439530297907,212.552161331254
0.178569,0.387567,33.6873030425252,208.429938339684
0.178569,0.412097,33.4082044552744,204.755735157082
0.178569,0.417844,33.3402814834676,203.836577985727
0.178569,0.423086,33.2775102637572,202.983685066166
0.178569,0.437049,33.106578598961,200.660073178716
0.178569,0.439798,33.0722980770047,200.196107782204
0.178569,0.451394,32.9254715568014,198.226526439029
0.178569,0.461776,32.7910295721212,196.459330787747
0.178569,0.466948,32.7230253449228,195.582760349674
0.178569,0.468436,32.7033353663154,195.331432933038
0.178569,0.474607,32.6210881836403,194.294683208897
0.178569,0.484214,32.491184349522,192.704627676864
0.178569,0.520499,31.961704479878,186.355110904405
0.178569,0.543952,31.5784808383737,181.683197827717
0.178569,0.553698,31.410896300288,179.663506543687
0.178569,0.630351,29.9554403449993,163.703289894955
0.178569,0.665585,29.1667474211547,155.534606702406
0.178569,0.67605,28.9132256225339,152.909538918225
0.178569,0.689104,28.5867233557045,149.559501895079
0.178569,0.700618,28.2904447825788,146.563709907706
0.178569,0.711771,27.9970991723398,143.651329044655
0.178569,0.717142,27.8538910141589,142.252298915647
0.178569,0.720265,27.7701027648504,141.44137594955
0.178569,0.749388,26.971298522732,134.08140486289
0.178569,0.803635,25.2866833273457,120.800622280718
0.178569,0.805665,25.2176534649397,120.258675858218
0.178569,0.814556,24.9099406353096,117.806119285768
0.178569,0.826586,24.479394647161,114.245895761274
0.178569,0.84424,23.8171036350718,108.387740113825
0.178569,0.894662,21.6847378548639,87.4800713698536
0.178569,0.923621,20.2948760176169,72.9083199728174
0.178569,0.941828,19.3720553823363,62.2832892649389
0.178569,0.950682,18.9127092348344,56.5881194702272
0.178569,0.969391,17.9247393244957,43.2060947443019
0.201261,0.000193,38.0487126198455,247.333613010487
0.201261,0.013725,38.0186885153974,247.41177748799
0.201261,0.076309,37.8715598242154,246.240611893464
0.201261,0.126815,37.659085263346,243.380059168462
0.201261,0.145599,37.548182633841,241.804261039375
0.201261,0.167456,37.4026197532216,239.644399350845
0.201261,0.185265,37.2723291800128,237.742723236607
0.201261,0.18712,37.2582076919286,237.541634504468
0.201261,0.20015,37.1563110715532,236.13120390314
0.201261,0.235189,36.8617721459612,232.59594063745
0.201261,0.255809,36.6754709376905,230.921768080896
0.201261,0.316591,36.0678666769803,227.156988269924
0.201261,0.317533,36.0579767919694,227.095048000201
0.201261,0.332724,35.8973580833939,226.01223950766
0.201261,0.337257,35.8491013592266,225.651763064251
0.201261,0.353643,35.6739710923776,224.160277163854
0.201261,0.387567,35.3043767914084,220.03712688506
0.201261,0.412097,35.0224229363834,216.405485981549
0.201261,0.417844,34.954095512721,215.496651515737
0.201261,0.423086,34.8909365428337,214.652219473144
0.201261,0.437049,34.7185363836889,212.343197759082
0.201261,0.439798,34.683839662118,211.880215445873
0.201261,0.451394,34.5345524732335,209.90547511026
0.201261,0.461776,34.3966469328177,208.11794239955
0.201261,0.466948,34.3263592881641,207.224555858921
0.201261,0.468436,34.3059348433268,206.967478496746
0.201261,0.474607,34.2202404490284,205.902216207298
0.201261,0.484214,34.0835470555925,204.251436486257
0.201261,0.520499,33.5301073017529,197.656418190762
0.201261,0.543952,33.1412322159093,192.903265148351
0.201261,0.553698,32.972345313835,190.859664802627
0.201261,0.630351,31.4847801053165,174.576712472379
0.201261,0.665585,30.6800595187893,166.394786934961
0.201261,0.67605,30.4238184922634,163.79979793977
0.201261,0.689104,30.0945722206666,160.492495803236
0.201261,0.700618,29.79610641111,157.530071011845
0.201261,0.711771,29.5005187754038,154.637824398187
0.201261,0.717142,29.3560962194946,153.241919337842
0.201261,0.720265,29.2715424518812,152.430369225433
0.201261,0.749388,28.4624577560485,144.986616999543
0.201261,0.803635,26.7568607228105,132.053844786544
0.201261,0.805665,26.68744099423,131.523165240562
0.201261,0.814556,26.378636167691,129.102988928225
0.201261,0.826586,25.9484633246679,125.528475257692
0.201261,0.84424,25.2914664234791,119.478935971573
0.201261,0.894662,23.2008937936139,96.8571828844651
0.201261,0.923621,21.8370448492662,80.7274279431118
0.201261,0.941828,20.930799688882,69.0169744853676
0.201261,0.950682,20.4800400657024,62.7762888726158
0.201261,0.969391,19.5121624209471,48.2243700594985
0.209278,0.000193,38.6380812494807,251.4803157215
0.209278,0.013725,38.6070967171343,251.523996745156
0.209278,0.076309,38.458997193135,250.216550128857
0.209278,0.126815,38.2427553604247,247.235516861554
0.209278,0.145599,38.1294699704906,245.613304094339
0.209278,0.167456,37.9804838131047,243.390981859369
0.209278,0.185265,37.8469682869041,241.437586392021
0.209278,0.18712,37.8324913882343,241.2312840817
0.209278,0.20015,37.7280071657742,239.786060109018
0.209278,0.235189,37.4258853102434,236.185115275788
0.209278,0.255809,37.2354381268377,234.507863743058
0.209278,0.316591,36.6221069529942,230.88496117317
0.209278,0.317533,36.6121500886223,230.825478428591
0.209278,0.332724,36.4503200027695,229.777328260957
0.209278,0.337257,36.4016320596343,229.424785486135
0.209278,0.353643,36.2245291735737,227.948763832579
0.209278,0.387567,35.8507137856777,223.824898877318
0.209278,0.412097,35.5673256637012,220.205917953891
0.209278,0.417844,35.4987317314711,219.300258711548
0.209278,0.423086,35.4353268502679,218.458487394188
0.209278,0.437049,35.2621740389964,216.154460194972
0.209278,0.439798,35.2272996765797,215.691952429315
0.209278,0.451394,35.0770970213264,213.716670398501
0.209278,0.461776,34.9380727299855,211.924323496853
0.209278,0.466948,34.8670947190784,211.026687074694
0.209278,0.468436,34.846453132205,210.768133756016
0.209278,0.474607,34.7597622196248,209.695452263391
0.209278,0.484214,34.6211765464753,208.028569250477
0.209278,0.520499,34.0610981024516,201.377339719639
0.209278,0.543952,33.6704365829225,196.618700701241
0.209278,0.553698,33.5010889313428,194.576340384088
0.209278,0.630351,32.0049308973062,178.245535764779
0.209278,0.665585,31.1968423924629,170.081052759859
0.209278,0.67605,30.9402399915929,167.502752350244
0.209278,0.689104,30.6107192877583,164.217821847531
0.209278,0.700618,30.3120454298745,161.273356797601
0.209278,0.711771,30.0161695945714,158.39400222087
0.209278,0.717142,29.8715455624434,157.001919512229
0.209278,0.720265,29.7868491524695,156.191710193573
0.209278,0.749388,28.9753055063279,148.730161624479
0.209278,0.803635,27.2675526745041,135.885871240448
0.209278,0.805665,27.1982058917415,135.357704613403
0.209278,0.814556,26.8898861939466,132.943558313403
0.209278,0.826586,26.4608311139703,129.360382432956
0.209278,0.84424,25.8065472062775,123.249377245784
0.209278,0.894662,23.7311841032846,100.06082554959
0.209278,0.923621,22.378809776578,83.3720699600223
0.209278,0.941828,21.4801179533993,71.2736370570376
0.209278,0.950682,21.0330727063293,64.8427767220198
0.209278,0.969391,20.0730385778616,49.9010561113856
0.263098,0.000193,42.2560495161254,275.458287758679
0.263098,0.013725,42.2177181477791,275.316312599864
0.263098,0.076309,42.0126674070119,272.815542704183
0.263098,0.126815,41.7636884129517,269.285181252271
0.263098,0.145599,41.6366435873085,267.528171505925
0.263098,0.167456,41.4636315636755,265.097543915061
0.263098,0.185265,41.3074592754622,262.963212920733
